Run, Step, AgentID, Energy-Level, Common-Pool-Levels
0,21,47,25.22905795103935,161.10185763043998
0,21,82,37.421079071717905,160.10185763043998
0,21,59,25.95324361287473,159.10185763043998
0,21,89,25.650401390479523,158.10185763043998
0,21,41,28.495134629136658,157.10185763043998
0,21,76,35.10534863622984,156.10185763043998
0,21,15,25.80431924068389,155.10185763043998
0,21,32,20.0,154.10185763043998
0,21,51,28.163920935182063,153.10185763043998
0,21,61,29.283747259848305,152.10185763043998
0,21,5,31.8579527619325,151.10185763043998
0,21,13,27.322831289091134,150.10185763043998
0,21,66,25.36133769534907,149.10185763043998
0,21,54,27.560877304616476,148.10185763043998
0,21,21,25.153187944078393,147.10185763043998
0,22,81,29.022637286040442,183.7407279640741
0,22,99,29.76038165929568,182.7407279640741
0,22,88,34.1217839574194,181.7407279640741
0,22,57,22.853900585881618,180.7407279640741
0,22,58,20.0,179.7407279640741
0,22,89,25.650401390479523,178.7407279640741
0,22,35,26.253713693598904,177.7407279640741
0,22,2,27.825849296876846,176.7407279640741
0,22,20,37.5113784204674,175.7407279640741
0,22,42,31.594510839987883,174.7407279640741
0,22,84,26.664884142435913,173.7407279640741
0,22,94,34.47968680086187,172.7407279640741
0,22,83,36.28841414166223,171.7407279640741
0,22,16,36.15493898439865,170.7407279640741
0,22,3,35.12403385056201,169.7407279640741
0,22,54,27.560877304616476,168.7407279640741
0,22,25,33.02144145396736,167.7407279640741
0,22,77,33.598799935463994,166.7407279640741
0,22,43,31.475931385733915,165.7407279640741
0,22,49,29.526965217803333,164.7407279640741
0,22,10,29.322758164517463,163.7407279640741
0,22,32,20.0,162.7407279640741
0,22,92,36.95560940348041,161.7407279640741
0,22,28,30.844248100598605,160.7407279640741
0,22,76,35.10534863622984,159.7407279640741
0,22,24,23.85952609278774,158.7407279640741
0,22,29,29.042718679640817,157.7407279640741
0,22,14,31.70806874348452,156.7407279640741
0,22,41,28.495134629136658,155.7407279640741
0,22,96,32.771847793144445,154.7407279640741
0,22,17,30.68222129314208,153.7407279640741
0,22,36,30.60401397371077,152.7407279640741
0,22,0,90.0,151.7407279640741
0,22,26,30.567578068727506,150.7407279640741
0,22,78,33.10404838400835,149.7407279640741
0,22,74,31.805254408290835,148.7407279640741
0,22,38,37.095404986513294,147.7407279640741
0,22,73,40.0,146.7407279640741
0,22,97,32.33262012350677,145.7407279640741
0,22,52,31.19027671422935,144.7407279640741
0,22,27,33.93089499077239,143.7407279640741
0,22,11,28.087044782638216,142.7407279640741
0,22,98,32.983913449392396,141.7407279640741
0,22,33,23.82822549438366,140.7407279640741
0,22,5,31.8579527619325,139.7407279640741
0,22,93,35.28431694467906,138.7407279640741
0,22,40,21.137586359905214,137.7407279640741
0,22,37,29.195541662692232,136.7407279640741
0,22,48,32.94011662072366,135.7407279640741
0,22,44,27.702527279118247,134.7407279640741
0,22,19,34.05188188749321,133.7407279640741
0,22,80,34.611595007220814,132.7407279640741
0,22,6,27.37186961992928,131.7407279640741
0,22,70,35.0612804950203,130.7407279640741
0,22,34,30.605986832502875,129.7407279640741
0,22,51,28.163920935182063,128.7407279640741
0,22,53,40.0,127.7407279640741
0,22,68,27.307504236751512,126.7407279640741
0,22,79,20.0,125.7407279640741
0,22,87,28.237485856188897,124.7407279640741
0,22,67,34.09638172524767,123.7407279640741
0,22,50,25.841269679596152,122.7407279640741
0,22,66,25.36133769534907,121.7407279640741
0,22,21,25.153187944078393,120.7407279640741
0,22,9,38.7738626437679,119.7407279640741
0,22,71,28.074724018360037,118.7407279640741
0,22,69,35.51543387917633,117.7407279640741
0,22,8,30.902830102246483,116.7407279640741
0,22,56,24.081344805857995,115.7407279640741
0,22,22,26.97484378720426,114.7407279640741
0,22,47,25.22905795103935,113.7407279640741
0,22,75,32.45865241009838,112.7407279640741
0,22,13,27.322831289091134,111.7407279640741
0,22,64,36.92815518290304,110.7407279640741
0,22,30,24.379881459027857,109.7407279640741
0,22,12,34.47079807936935,108.7407279640741
0,22,23,26.382569077985508,107.7407279640741
0,22,1,27.755610949399916,106.7407279640741
0,22,62,29.809315421690716,105.7407279640741
0,22,7,37.28541616909495,104.7407279640741
0,22,86,28.00589298200315,103.7407279640741
0,22,91,24.88649228673685,102.7407279640741
0,22,60,24.999729396729563,101.7407279640741
0,22,90,23.908509930813416,100.7407279640741
0,22,63,29.38503370574576,99.7407279640741
0,22,15,25.80431924068389,98.7407279640741
0,22,82,37.421079071717905,97.7407279640741
0,22,46,33.54975727861126,96.7407279640741
0,22,95,29.368558744712658,95.7407279640741
0,22,61,29.283747259848305,94.7407279640741
0,22,59,25.95324361287473,93.7407279640741
0,22,18,30.07594091259166,92.7407279640741
0,22,85,30.422105310840305,91.7407279640741
0,22,45,31.980561511523085,90.7407279640741
0,22,72,39.72681576696387,89.7407279640741
0,22,4,30.225008305368572,88.7407279640741
0,22,31,30.461272792075917,87.7407279640741
0,22,65,25.549430115822496,86.7407279640741
0,22,55,32.40219961537555,85.7407279640741
0,22,39,32.48834118516927,84.7407279640741
0,23,72,39.72681576696387,107.00864906053197
0,23,23,26.382569077985508,106.00864906053197
0,23,89,25.650401390479523,105.00864906053197
0,23,61,29.283747259848305,104.00864906053197
0,23,69,35.51543387917633,103.00864906053197
0,23,68,27.307504236751512,102.00864906053197
0,23,27,33.93089499077239,101.00864906053197
0,23,40,21.137586359905214,100.00864906053197
0,23,70,35.0612804950203,99.00864906053197
0,23,63,29.38503370574576,98.00864906053197
0,23,24,23.85952609278774,97.00864906053197
0,23,46,33.54975727861126,96.00864906053197
0,23,5,31.8579527619325,95.00864906053197
0,23,73,40.0,94.00864906053197
0,23,15,25.80431924068389,93.00864906053197
0,23,48,32.94011662072366,92.00864906053197
0,23,75,32.45865241009838,91.00864906053197
0,23,87,28.237485856188897,90.00864906053197
0,23,60,24.999729396729563,89.00864906053197
0,23,45,31.980561511523085,88.00864906053197
0,23,56,24.081344805857995,87.00864906053197
0,23,36,30.60401397371077,86.00864906053197
0,23,85,30.422105310840305,85.00864906053197
0,23,57,22.853900585881618,84.00864906053197
0,23,29,29.042718679640817,83.00864906053197
0,23,22,26.97484378720426,82.00864906053197
0,23,77,33.598799935463994,81.00864906053197
0,23,18,30.07594091259166,80.00864906053197
0,23,88,34.1217839574194,79.00864906053197
0,23,2,27.825849296876846,78.00864906053197
0,23,92,36.95560940348041,77.00864906053197
0,23,74,31.805254408290835,76.00864906053197
0,23,58,20.0,75.00864906053197
0,23,14,31.70806874348452,74.00864906053197
0,23,28,30.844248100598605,73.00864906053197
0,23,19,34.05188188749321,72.00864906053197
0,23,25,33.02144145396736,71.00864906053197
0,23,33,23.82822549438366,70.00864906053197
0,23,71,28.074724018360037,69.00864906053197
0,23,86,28.00589298200315,68.00864906053197
0,23,94,34.47968680086187,67.00864906053197
0,23,54,27.560877304616476,66.00864906053197
0,23,98,32.983913449392396,65.00864906053197
0,23,76,35.10534863622984,64.00864906053197
0,23,99,29.76038165929568,63.008649060531965
0,23,3,35.12403385056201,62.008649060531965
0,23,6,27.37186961992928,61.008649060531965
0,23,37,29.195541662692232,60.008649060531965
0,23,49,29.526965217803333,59.008649060531965
0,23,50,25.841269679596152,58.008649060531965
0,23,1,27.755610949399916,57.008649060531965
0,23,41,28.495134629136658,56.008649060531965
0,23,81,29.022637286040442,55.008649060531965
0,23,53,40.0,54.008649060531965
0,23,78,33.10404838400835,53.008649060531965
0,23,9,38.7738626437679,52.008649060531965
0,23,51,28.163920935182063,51.008649060531965
0,23,65,25.549430115822496,50.008649060531965
0,23,83,36.28841414166223,49.008649060531965
0,23,97,32.33262012350677,48.008649060531965
0,23,32,20.0,47.008649060531965
0,23,0,90.0,46.008649060531965
0,23,17,30.68222129314208,45.008649060531965
0,23,34,30.605986832502875,44.008649060531965
0,23,31,30.461272792075917,43.008649060531965
0,23,93,35.28431694467906,42.008649060531965
0,23,10,29.322758164517463,41.008649060531965
0,23,91,24.88649228673685,40.008649060531965
0,23,16,36.15493898439865,39.008649060531965
0,23,12,34.47079807936935,38.008649060531965
0,23,95,29.368558744712658,37.008649060531965
0,23,39,32.48834118516927,36.008649060531965
0,23,35,26.253713693598904,35.008649060531965
0,23,13,27.322831289091134,34.008649060531965
0,23,11,28.087044782638216,33.008649060531965
0,23,96,32.771847793144445,32.008649060531965
0,23,8,30.902830102246483,31.008649060531965
0,23,30,24.379881459027857,30.008649060531965
0,23,4,30.225008305368572,29.008649060531965
0,23,42,31.594510839987883,28.008649060531965
0,23,52,31.19027671422935,27.008649060531965
0,23,38,37.095404986513294,26.008649060531965
0,23,66,25.36133769534907,25.008649060531965
0,23,80,34.611595007220814,24.008649060531965
0,23,47,25.22905795103935,23.008649060531965
0,23,55,32.40219961537555,22.008649060531965
0,23,7,37.28541616909495,21.008649060531965
0,23,67,34.09638172524767,20.008649060531965
0,23,90,23.908509930813416,19.008649060531965
0,23,26,30.567578068727506,18.008649060531965
0,23,44,27.702527279118247,17.008649060531965
0,23,84,26.664884142435913,16.008649060531965
0,23,59,25.95324361287473,15.008649060531965
0,23,82,37.421079071717905,14.008649060531965
0,23,64,36.92815518290304,13.008649060531965
0,23,20,37.5113784204674,12.008649060531965
0,23,21,25.153187944078393,11.008649060531965
0,23,43,31.475931385733915,10.008649060531965
0,23,79,20.0,9.008649060531965
0,23,62,29.809315421690716,8.008649060531965
0,24,84,26.664884142435913,9.392002240759126
0,24,15,25.80431924068389,8.392002240759126
0,24,76,35.10534863622984,7.392002240759126
0,24,65,25.549430115822496,6.392002240759126
0,24,62,29.809315421690716,5.392002240759126
0,24,25,33.02144145396736,4.392002240759126
0,24,52,31.19027671422935,3.392002240759126
0,24,9,38.7738626437679,2.392002240759126
0,24,40,21.137586359905214,1.3920022407591262
0,24,4,30.225008305368572,0.39200224075912615
0,24,41,27.495134629136658,0.39200224075912615
0,24,46,32.54975727861126,0.39200224075912615
0,24,18,29.07594091259166,0.39200224075912615
0,24,96,31.771847793144445,0.39200224075912615
0,24,1,26.755610949399916,0.39200224075912615
0,24,88,33.1217839574194,0.39200224075912615
0,24,44,26.702527279118247,0.39200224075912615
0,24,51,27.163920935182063,0.39200224075912615
0,24,59,24.95324361287473,0.39200224075912615
0,24,14,30.70806874348452,0.39200224075912615
0,24,0,89.0,0.39200224075912615
0,24,54,26.560877304616476,0.39200224075912615
0,24,94,33.47968680086187,0.39200224075912615
0,24,95,28.368558744712658,0.39200224075912615
0,24,39,31.48834118516927,0.39200224075912615
0,24,56,23.081344805857995,0.39200224075912615
0,24,37,28.195541662692232,0.39200224075912615
0,24,21,24.153187944078393,0.39200224075912615
0,24,86,27.00589298200315,0.39200224075912615
0,24,74,30.805254408290835,0.39200224075912615
0,24,49,28.526965217803333,0.39200224075912615
0,24,72,38.72681576696387,0.39200224075912615
0,24,50,24.841269679596152,0.39200224075912615
0,24,57,21.853900585881618,0.39200224075912615
0,24,78,32.10404838400835,0.39200224075912615
0,24,90,22.908509930813416,0.39200224075912615
0,24,19,33.05188188749321,0.39200224075912615
0,24,77,32.598799935463994,0.39200224075912615
0,24,63,28.38503370574576,0.39200224075912615
0,24,12,33.47079807936935,0.39200224075912615
0,24,3,34.12403385056201,0.39200224075912615
0,24,98,31.983913449392396,0.39200224075912615
0,24,80,33.611595007220814,0.39200224075912615
0,24,10,28.322758164517463,0.39200224075912615
0,24,13,26.322831289091134,0.39200224075912615
0,24,75,31.45865241009838,0.39200224075912615
0,24,29,28.042718679640817,0.39200224075912615
0,24,61,28.283747259848305,0.39200224075912615
0,24,42,30.594510839987883,0.39200224075912615
0,24,45,30.980561511523085,0.39200224075912615
0,24,17,29.68222129314208,0.39200224075912615
0,24,60,23.999729396729563,0.39200224075912615
0,24,58,19.0,0.39200224075912615
0,24,33,22.82822549438366,0.39200224075912615
0,24,55,31.40219961537555,0.39200224075912615
0,24,91,23.88649228673685,0.39200224075912615
0,24,36,29.60401397371077,0.39200224075912615
0,24,85,29.422105310840305,0.39200224075912615
0,24,70,34.0612804950203,0.39200224075912615
0,24,67,33.09638172524767,0.39200224075912615
0,24,8,29.902830102246483,0.39200224075912615
0,24,47,24.22905795103935,0.39200224075912615
0,24,20,36.5113784204674,0.39200224075912615
0,24,87,27.237485856188897,0.39200224075912615
0,24,66,24.36133769534907,0.39200224075912615
0,24,32,19.0,0.39200224075912615
0,24,26,29.567578068727506,0.39200224075912615
0,24,23,25.382569077985508,0.39200224075912615
0,24,93,34.28431694467906,0.39200224075912615
0,24,22,25.97484378720426,0.39200224075912615
0,24,6,26.37186961992928,0.39200224075912615
0,24,30,23.379881459027857,0.39200224075912615
0,24,73,39.0,0.39200224075912615
0,24,97,31.33262012350677,0.39200224075912615
0,24,53,39.0,0.39200224075912615
0,24,92,35.95560940348041,0.39200224075912615
0,24,34,29.605986832502875,0.39200224075912615
0,24,28,29.844248100598605,0.39200224075912615
0,24,71,27.074724018360037,0.39200224075912615
0,24,11,27.087044782638216,0.39200224075912615
0,24,82,36.421079071717905,0.39200224075912615
0,24,5,30.8579527619325,0.39200224075912615
0,24,24,22.85952609278774,0.39200224075912615
0,24,48,31.940116620723657,0.39200224075912615
0,24,81,28.022637286040442,0.39200224075912615
0,24,99,28.76038165929568,0.39200224075912615
0,24,79,19.0,0.39200224075912615
0,24,31,29.461272792075917,0.39200224075912615
0,24,83,35.28841414166223,0.39200224075912615
0,24,7,36.28541616909495,0.39200224075912615
0,24,2,26.825849296876846,0.39200224075912615
0,24,69,34.51543387917633,0.39200224075912615
0,24,35,25.253713693598904,0.39200224075912615
0,24,16,35.15493898439865,0.39200224075912615
0,24,89,24.650401390479523,0.39200224075912615
0,24,68,26.307504236751512,0.39200224075912615
0,24,27,32.93089499077239,0.39200224075912615
0,24,64,35.92815518290304,0.39200224075912615
0,24,43,30.475931385733915,0.39200224075912615
0,24,38,36.095404986513294,0.39200224075912615
0,25,69,33.51543387917633,0.5095568132598359
0,25,49,27.526965217803333,0.5095568132598359
0,25,68,25.307504236751512,0.5095568132598359
0,25,11,26.087044782638216,0.5095568132598359
0,25,30,22.379881459027857,0.5095568132598359
0,25,36,28.60401397371077,0.5095568132598359
0,25,76,34.10534863622984,0.5095568132598359
0,25,20,35.5113784204674,0.5095568132598359
0,25,98,30.983913449392396,0.5095568132598359
0,25,88,32.1217839574194,0.5095568132598359
0,25,51,26.163920935182063,0.5095568132598359
0,25,57,20.853900585881618,0.5095568132598359
0,25,18,28.07594091259166,0.5095568132598359
0,25,84,25.664884142435913,0.5095568132598359
0,25,67,32.09638172524767,0.5095568132598359
0,25,0,88.0,0.5095568132598359
0,25,7,35.28541616909495,0.5095568132598359
0,25,44,25.702527279118247,0.5095568132598359
0,25,37,27.195541662692232,0.5095568132598359
0,25,72,37.72681576696387,0.5095568132598359
0,25,74,29.805254408290835,0.5095568132598359
0,25,26,28.567578068727506,0.5095568132598359
0,25,8,28.902830102246483,0.5095568132598359
0,25,2,25.825849296876846,0.5095568132598359
0,25,83,34.28841414166223,0.5095568132598359
0,25,42,29.594510839987883,0.5095568132598359
0,25,86,26.00589298200315,0.5095568132598359
0,25,33,21.82822549438366,0.5095568132598359
0,25,59,23.95324361287473,0.5095568132598359
0,25,77,31.598799935463994,0.5095568132598359
0,25,80,32.611595007220814,0.5095568132598359
0,25,54,25.560877304616476,0.5095568132598359
0,25,52,30.19027671422935,0.5095568132598359
0,25,45,29.980561511523085,0.5095568132598359
0,25,58,18.0,0.5095568132598359
0,25,15,24.80431924068389,0.5095568132598359
0,25,87,26.237485856188897,0.5095568132598359
0,25,61,27.283747259848305,0.5095568132598359
0,25,41,26.495134629136658,0.5095568132598359
0,25,16,34.15493898439865,0.5095568132598359
0,25,96,30.771847793144445,0.5095568132598359
0,25,97,30.33262012350677,0.5095568132598359
0,25,25,32.02144145396736,0.5095568132598359
0,25,75,30.45865241009838,0.5095568132598359
0,25,29,27.042718679640817,0.5095568132598359
0,25,13,25.322831289091134,0.5095568132598359
0,25,14,29.70806874348452,0.5095568132598359
0,25,73,38.0,0.5095568132598359
0,25,93,33.28431694467906,0.5095568132598359
0,25,4,29.225008305368572,0.5095568132598359
0,25,40,20.137586359905214,0.5095568132598359
0,25,32,18.0,0.5095568132598359
0,25,63,27.38503370574576,0.5095568132598359
0,25,60,22.999729396729563,0.5095568132598359
0,25,10,27.322758164517463,0.5095568132598359
0,25,95,27.368558744712658,0.5095568132598359
0,25,70,33.0612804950203,0.5095568132598359
0,25,90,21.908509930813416,0.5095568132598359
0,25,46,31.54975727861126,0.5095568132598359
0,25,89,23.650401390479523,0.5095568132598359
0,25,56,22.081344805857995,0.5095568132598359
0,25,66,23.36133769534907,0.5095568132598359
0,25,43,29.475931385733915,0.5095568132598359
0,25,82,35.421079071717905,0.5095568132598359
0,25,5,29.8579527619325,0.5095568132598359
0,25,85,28.422105310840305,0.5095568132598359
